	1,0,0,5,0.6350818069833886,[(0, 0.11527524343481352), (4, 0.23952415671879046), (5, 0.6350818069833886)]
	2,0,0,25,0.9884441101962553,[(25, 0.9884441101962553)]
	3,0,0,24,0.9958692849829668,[(24, 0.9958692849829668)]
	4,0,0,48,0.7649453574015738,[(8, 0.22389832701573922), (48, 0.7649453574015738)]
	5,0,0,38,0.6128799405086839,[(0, 0.2127709190182308), (1, 0.1055801945463033), (29, 0.06296858211076121), (38, 0.6128799405086839)]
	6,0,0,9,0.708802937605884,[(1, 0.1536082876920662), (9, 0.708802937605884), (140, 0.1277337114405839)]
	7,0,0,20,0.9865339180199763,[(20, 0.9865339180199763)]
	8,0,0,8,0.7596295314959536,[(0, 0.23154356896525327), (8, 0.7596295314959536)]
	9,0,0,4,0.8930408279504113,[(4, 0.8930408279504113), (24, 0.10073858876611824)]
	10,0,0,87,0.6517354201121056,[(1, 0.1060881236953504), (32, 0.23125996239708765), (87, 0.6517354201121056)]
	11,0,0,10,0.9846798495438854,[(10, 0.9846798495438854)]
	12,0,0,141,0.9912721056783682,[(141, 0.9912721056783682)]
	13,0,0,4,0.6499197253086927,[(0, 0.1468812294311878), (1, 0.19496543457878912), (4, 0.6499197253086927)]
	14,0,0,10,0.8198673396334288,[(0, 0.16731347564590665), (10, 0.8198673396334288)]
	15,0,0,83,0.3485193954182605,[(1, 0.10784613595590657), (4, 0.20481930667328596), (24, 0.32425434558927685), (83, 0.3485193954182605)]
	16,0,0,37,0.6090364614351068,[(0, 0.15350978906377813), (1, 0.2293467715458611), (37, 0.6090364614351068)]
	17,0,0,14,0.5069187871214127,[(7, 0.1478494821806636), (10, 0.33050379207973307), (14, 0.5069187871214127)]
	18,0,0,2,0.8122082164525626,[(1, 0.039905134147143306), (2, 0.8122082164525626), (24, 0.13783623745255552)]
	19,0,0,30,0.7026634265748594,[(1, 0.11705804039698102), (11, 0.1446628920518067), (29, 0.0283591510039524), (30, 0.7026634265748594)]
	20,0,0,3,0.9951402700421689,[(3, 0.9951402700421689)]
	21,0,0,80,0.551914249919711,[(0, 0.24971466440095114), (6, 0.1882395242872707), (80, 0.551914249919711)]
	22,0,0,7,0.864546712232199,[(1, 0.13040761884017726), (7, 0.864546712232199)]
	23,0,0,9,0.45623011628073745,[(2, 0.13588350541301716), (9, 0.45623011628073745), (32, 0.3867727332734901)]
	24,0,0,0,0.6481787248533278,[(0, 0.6481787248533278), (147, 0.34338384055944726)]
	25,0,0,0,0.9986690244101766,[(0, 0.9986690244101766)]
	26,0,0,21,0.6937982496331329,[(0, 0.2989296381177884), (21, 0.6937982496331329)]
	27,0,0,40,0.7297948958242609,[(4, 0.24865475950331664), (40, 0.7297948958242609)]
	28,0,0,7,0.9903292779533653,[(7, 0.9903292779533653)]
	29,0,0,3,0.8425930344955753,[(3, 0.8425930344955753), (4, 0.15258395873422897)]
	30,0,0,10,0.883180998989959,[(0, 0.1109088574056524), (10, 0.883180998989959)]
	31,0,0,13,0.874332952256457,[(0, 0.12228577777132744), (13, 0.874332952256457)]
	32,0,0,16,0.8806520553474169,[(4, 0.11169995715658503), (16, 0.8806520553474169)]
	33,0,0,16,0.5924027035365798,[(1, 0.28584870095040027), (7, 0.11521154670408366), (16, 0.5924027035365798)]
	34,0,0,19,0.5843422158581687,[(0, 0.40754493752297316), (19, 0.5843422158581687)]
	35,0,0,69,0.8506528015636684,[(6, 0.14325729807643764), (69, 0.8506528015636684)]
	36,0,0,29,0.9950250163277313,[(29, 0.9950250163277313)]
	37,0,0,10,0.662681740693084,[(5, 0.12390062005571921), (7, 0.2055984568168618), (10, 0.662681740693084)]
	38,0,0,47,0.42567841386841215,[(1, 0.19827394970749726), (4, 0.20255720095344015), (29, 0.16474589488034216), (47, 0.42567841386841215)]
	39,0,0,3,0.457995775447441,[(0, 0.17874073625253892), (3, 0.457995775447441), (32, 0.08405616751327427), (77, 0.2655853006549744)]
	40,0,0,6,0.9918211820084443,[(6, 0.9918211820084443)]
	41,0,0,42,0.9939088071528378,[(42, 0.9939088071528378)]
	42,0,0,29,0.7628002182959167,[(0, 0.2309995189836034), (29, 0.7628002182959167)]
	43,0,0,2,0.9961964986857712,[(2, 0.9961964986857712)]
	44,0,0,24,0.5681424893212916,[(0, 0.08738250465623724), (6, 0.16836108115110332), (12, 0.16156881784244256), (24, 0.5681424893212916)]
	45,0,0,19,0.7444610885125487,[(1, 0.24760270919686644), (19, 0.7444610885125487)]
	46,0,0,0,0.9913303424566865,[(0, 0.9913303424566865)]
	47,0,0,7,0.9923407881452829,[(7, 0.9923407881452829)]
	48,0,0,59,0.5308805142080886,[(0, 0.3489184347638143), (1, 0.11257935151093114), (59, 0.5308805142080886)]
	49,0,0,47,0.5200471104262775,[(0, 0.2296329321426625), (6, 0.24144385825448067), (47, 0.5200471104262775)]
	50,0,0,4,0.9921794420791764,[(4, 0.9921794420791764)]
	51,0,0,6,0.2846437944237834,[(6, 0.2846437944237834), (8, 0.14073927887813945), (16, 0.11944028878030243), (45, 0.11672901105184791), (48, 0.16744004759741002), (144, 0.16339219003260555)]
	52,0,0,23,0.8887799718230855,[(1, 0.08357882600927413), (7, 0.02081523297381543), (23, 0.8887799718230855)]
	53,0,0,92,0.816202794760263,[(1, 0.1537738386752716), (4, 0.021962117571145502), (92, 0.816202794760263)]
	54,0,0,6,0.9843127587719358,[(6, 0.9843127587719358)]
	55,0,0,34,0.8362639329379843,[(0, 0.1565828523952325), (34, 0.8362639329379843)]
	56,0,0,7,0.9921524468814309,[(7, 0.9921524468814309)]
	57,0,0,4,0.9943543902266312,[(4, 0.9943543902266312)]
	58,0,0,83,0.7181005249266983,[(0, 0.11972949393515198), (4, 0.15530788491694159), (83, 0.7181005249266983)]
	59,0,0,20,0.8709757900723506,[(0, 0.12486270045651515), (20, 0.8709757900723506)]
	60,0,0,7,0.8747480687504541,[(0, 0.11353252713895219), (7, 0.8747480687504541)]
	61,0,0,29,0.46530453355573487,[(0, 0.11768247911182399), (13, 0.1319638774325119), (29, 0.46530453355573487), (30, 0.2753617947535909)]
	62,0,0,3,0.9579624909140717,[(3, 0.9579624909140717), (4, 0.03713753944498211)]
	63,0,0,25,0.35693032590763124,[(0, 0.337764421204057), (25, 0.35693032590763124), (32, 0.05831245007722634), (113, 0.24046057206820004)]
	64,0,0,6,0.828600038608823,[(0, 0.1645151190771868), (6, 0.828600038608823)]
	65,0,0,19,0.7908933336498145,[(0, 0.19550571767266536), (19, 0.7908933336498145)]
	66,0,0,15,0.5062938908755917,[(0, 0.4030598755600584), (1, 0.08459520346591942), (15, 0.5062938908755917)]
	67,0,0,5,0.9942108631045976,[(5, 0.9942108631045976)]
	68,0,0,23,0.9229402528822858,[(1, 0.0700128113823885), (23, 0.9229402528822858)]
	69,0,0,111,0.739173839728568,[(2, 0.03794404054594114), (7, 0.21088107915704718), (111, 0.739173839728568)]
	70,0,0,0,0.9937417704069959,[(0, 0.9937417704069959)]
	71,0,0,72,0.7054485381975061,[(6, 0.15854195791762637), (7, 0.12961919468439154), (72, 0.7054485381975061)]
	72,0,0,39,0.763535379546709,[(4, 0.10370735518059875), (39, 0.763535379546709), (87, 0.1213788552159392)]
	73,0,0,50,0.30355239461373773,[(0, 0.224856424487502), (5, 0.07937281267129068), (9, 0.16195071676413986), (14, 0.0929831741244616), (20, 0.12960074241778186), (50, 0.30355239461373773)]
	74,0,0,49,0.28808508666852445,[(2, 0.2542410603543523), (4, 0.2776929572900714), (6, 0.16432361013127472), (49, 0.28808508666852445)]
	75,0,0,49,0.47951258286021414,[(0, 0.35587015170257946), (23, 0.15672960905519992), (49, 0.47951258286021414)]
	76,0,0,12,0.5132715112827614,[(1, 0.18538590793517704), (6, 0.2930100394859563), (12, 0.5132715112827614)]
	77,0,0,37,0.9917513883422006,[(37, 0.9917513883422006)]
	78,0,0,56,0.907279933212191,[(0, 0.08717453453750397), (56, 0.907279933212191)]
	79,0,0,6,0.8883583069944283,[(4, 0.10371966644639845), (6, 0.8883583069944283)]
	80,0,0,2,0.5188356577943076,[(1, 0.339238036116514), (2, 0.5188356577943076), (12, 0.13477324089799983)]
	81,0,0,39,0.8284654753495742,[(0, 0.0631672834755483), (5, 0.10293460671821587), (39, 0.8284654753495742)]
	82,0,0,8,0.9929622042058794,[(8, 0.9929622042058794)]
	83,0,0,0,0.31864998406365314,[(0, 0.31864998406365314), (1, 0.12514552449266494), (64, 0.26775406404976143), (71, 0.2786314866444417)]
	84,0,0,127,0.9913043478726016,[(127, 0.9913043478726016)]
	85,0,0,14,0.5712204657299993,[(0, 0.42017368375529945), (14, 0.5712204657299993)]
	86,0,0,8,0.4220094032815023,[(0, 0.164127660034279), (1, 0.17927527020623635), (8, 0.4220094032815023), (16, 0.22712224224757993)]
	87,0,0,22,0.4480491512335614,[(0, 0.23038599303994362), (6, 0.3152173974378957), (22, 0.4480491512335614)]
	88,0,0,5,0.9073220047508614,[(5, 0.9073220047508614), (6, 0.08483253880928146)]
	89,0,0,15,0.9966337557249405,[(15, 0.9966337557249405)]
	90,0,0,32,0.9860947922619451,[(32, 0.9860947922619451)]
	91,0,0,24,0.9896949530708117,[(24, 0.9896949530708117)]
	92,0,0,98,0.4132520815741355,[(4, 0.2817353283688275), (7, 0.1322482906319283), (29, 0.15938307226479534), (98, 0.4132520815741355)]
	93,0,0,9,0.9855830114804179,[(9, 0.9855830114804179)]
	94,0,0,25,0.7745893535065649,[(0, 0.21462874798684142), (25, 0.7745893535065649)]
	95,0,0,74,0.6536196520635067,[(6, 0.33744174077068956), (74, 0.6536196520635067)]
	96,0,0,1,0.9918197598165583,[(1, 0.9918197598165583)]
	97,0,0,9,0.8155144774771862,[(1, 0.0955444245169434), (2, 0.08145114483853938), (9, 0.8155144774771862)]
	98,0,0,13,0.5390054542089021,[(0, 0.3557416642321108), (5, 0.08958643772761023), (13, 0.5390054542089021)]
	99,0,0,74,0.6283095782122206,[(0, 0.3634053171516377), (74, 0.6283095782122206)]
	100,0,0,45,0.564741319150994,[(6, 0.21298116943792306), (7, 0.2140789071494321), (45, 0.564741319150994)]
	101,0,0,9,0.97438764711089,[(0, 0.01988322791814625), (9, 0.97438764711089)]
	102,0,0,64,0.7719096648247469,[(0, 0.21927227995437398), (64, 0.7719096648247469)]
	103,0,0,1,0.8207621159272451,[(0, 0.1711120101385371), (1, 0.8207621159272451)]
	104,0,0,1,0.8203330457541156,[(1, 0.8203330457541156), (6, 0.16445255935232114)]
	105,0,0,70,0.5375505813456918,[(0, 0.453942595067133), (70, 0.5375505813456918)]
	106,0,0,69,0.9929135271763025,[(69, 0.9929135271763025)]
	107,0,0,52,0.5836203253868643,[(7, 0.17635420110815897), (9, 0.22880525239854613), (52, 0.5836203253868643)]
	108,0,0,32,0.793547742568464,[(0, 0.19841551277364258), (32, 0.793547742568464)]
	109,0,0,11,0.9198136795182184,[(1, 0.07523858706748834), (11, 0.9198136795182184)]
	110,0,0,48,0.6418989352861676,[(0, 0.22573461624652724), (5, 0.12287955926852108), (48, 0.6418989352861676)]
	111,0,0,140,0.3632888910890159,[(1, 0.1440019098690692), (6, 0.33778604992328615), (20, 0.14418323157821), (140, 0.3632888910890159)]
	112,0,0,36,0.6208106625247415,[(0, 0.23936038171459892), (1, 0.13333125899292467), (36, 0.6208106625247415)]
	113,0,0,32,0.6671658695153464,[(0, 0.16516808813111417), (2, 0.16190668406430514), (32, 0.6671658695153464)]
	114,0,0,61,0.8280476299580132,[(0, 0.1624207505249039), (61, 0.8280476299580132)]
	115,0,0,0,0.4004583376513353,[(0, 0.4004583376513353), (1, 0.23355242871049614), (5, 0.17536489488352971), (7, 0.17577926773649336)]
	116,0,0,62,0.48925777150366434,[(0, 0.2444173497636455), (1, 0.25842789249180037), (62, 0.48925777150366434)]
	117,0,0,1,0.9936863917924866,[(1, 0.9936863917924866)]
	118,0,0,6,0.7809735452169718,[(1, 0.20926939721455667), (6, 0.7809735452169718)]
	119,0,0,60,0.7293451655533613,[(0, 0.15615849899478348), (7, 0.10987626941304873), (60, 0.7293451655533613)]
	120,0,0,1,0.33791393712580686,[(0, 0.16427500215367052), (1, 0.33791393712580686), (4, 0.035517594308661846), (12, 0.2209468485979936), (13, 0.04633493771454543), (49, 0.18883947945119733)]
	121,0,0,36,0.6295314102651497,[(0, 0.36272923869327356), (36, 0.6295314102651497)]
	122,0,0,84,0.6775593796563009,[(1, 0.3144012615694152), (84, 0.6775593796563009)]
	123,0,0,0,0.5667406133114743,[(0, 0.5667406133114743), (21, 0.42587184413260554)]
	124,0,0,1,0.846199368277181,[(1, 0.846199368277181), (70, 0.13933921059485252)]
	125,0,0,24,0.8863346733047018,[(1, 0.10398419989603855), (24, 0.8863346733047018)]
	126,0,0,103,0.892145729837624,[(0, 0.1019481028854378), (103, 0.892145729837624)]
	127,0,0,26,0.9933198423023292,[(26, 0.9933198423023292)]
	128,0,0,0,0.3317362298022615,[(0, 0.3317362298022615), (2, 0.21368882909694173), (4, 0.15016031073147243), (9, 0.29728665036709895)]
	129,0,0,41,0.6186801405470141,[(1, 0.08762789435937227), (4, 0.14481107237609334), (12, 0.14054882974173452), (41, 0.6186801405470141)]
	130,0,0,0,0.987565885931019,[(0, 0.987565885931019)]
	131,0,0,1,0.6864241276523882,[(0, 0.018335786091581457), (1, 0.6864241276523882), (2, 0.015107068448231868), (3, 0.010971256448304018), (4, 0.015297323113255384), (5, 0.0130011039752199), (6, 0.014359441250800558), (7, 0.014199517898381399), (8, 0.011940671773368943), (9, 0.011353934298058258), (10, 0.011610185491847506), (11, 0.01011489163689922)]
	132,0,0,0,0.9903572176522222,[(0, 0.9903572176522222)]
	133,0,0,17,0.8050745325750142,[(9, 0.18590601926528139), (17, 0.8050745325750142)]
	134,0,0,2,0.9904532117540541,[(2, 0.9904532117540541)]
	135,0,0,10,0.964316031142165,[(0, 0.026203113529902546), (10, 0.964316031142165)]
	136,0,0,0,0.3069886613915278,[(0, 0.3069886613915278), (6, 0.17202763634248167), (52, 0.25808631188195313), (143, 0.25058735214345157)]
	137,0,0,2,0.9938407817531301,[(2, 0.9938407817531301)]
	138,0,0,78,0.5600554938224539,[(1, 0.27449816371238256), (9, 0.15285810987426604), (78, 0.5600554938224539)]
	139,0,0,144,0.7283455043668416,[(0, 0.2644408110826287), (144, 0.7283455043668416)]
	140,0,0,37,0.6506980207930133,[(0, 0.3414462982429222), (37, 0.6506980207930133)]
	141,0,0,0,0.40522436000944384,[(0, 0.40522436000944384), (14, 0.07828615522154371), (70, 0.10422015251840452), (100, 0.40382822447456107)]
	142,0,0,1,0.9919595929617478,[(1, 0.9919595929617478)]
	143,0,0,42,0.5479229961923721,[(0, 0.3295412971945791), (1, 0.11366111407521971), (42, 0.5479229961923721)]
	144,0,0,0,0.5693082946407163,[(0, 0.5693082946407163), (2, 0.178301075977218), (15, 0.24153570948296263)]
	145,0,0,86,0.9891314559606628,[(86, 0.9891314559606628)]
	146,0,0,118,0.5369098436026546,[(0, 0.45657296733278707), (118, 0.5369098436026546)]
	147,0,0,4,0.8210513390828574,[(4, 0.8210513390828574), (42, 0.1684267445839314)]
	148,0,0,1,0.9708084986640676,[(1, 0.9708084986640676), (6, 0.02316700939737417)]
	149,0,0,64,0.6214127082808261,[(1, 0.2548881748137789), (2, 0.11238334919150934), (64, 0.6214127082808261)]
	150,0,0,39,0.9913123213818185,[(39, 0.9913123213818185)]
	151,0,0,6,0.9095012595601097,[(0, 0.08356093779204765), (6, 0.9095012595601097)]
	152,0,0,83,0.6388177881574345,[(5, 0.10894754388126635), (11, 0.23931125188932206), (83, 0.6388177881574345)]
	153,0,0,73,0.5346832564425069,[(1, 0.23262400256487933), (6, 0.22430786770085687), (73, 0.5346832564425069)]
	154,0,0,0,0.4075984551926579,[(0, 0.4075984551926579), (2, 0.23897290437117252), (121, 0.34343229219146026)]
	155,0,0,78,0.5786173796457856,[(0, 0.3077495681501304), (2, 0.10660681473601562), (78, 0.5786173796457856)]
	156,0,0,2,0.9870989346404146,[(2, 0.9870989346404146)]
	157,0,0,126,0.7769650222964819,[(0, 0.21276331858833628), (126, 0.7769650222964819)]
	158,0,0,13,0.7202001098856652,[(7, 0.26936468812017655), (13, 0.7202001098856652)]
	159,0,0,16,0.4409624926335308,[(0, 0.43771255391458025), (11, 0.10491853828895557), (16, 0.4409624926335308)]
	160,0,0,70,0.6181411791697279,[(4, 0.37008878599450756), (70, 0.6181411791697279)]
	161,0,0,31,0.5919754570289509,[(0, 0.36955824240786095), (24, 0.03224515048369761), (31, 0.5919754570289509)]
	162,0,0,11,0.9943624688211917,[(11, 0.9943624688211917)]
	163,0,0,12,0.8513590212450126,[(1, 0.14230997766039116), (12, 0.8513590212450126)]
	164,0,0,64,0.8500092501037209,[(42, 0.13318729789562667), (64, 0.8500092501037209)]
	165,0,0,53,0.6810629819065689,[(0, 0.07911604347765921), (7, 0.10643279354678238), (9, 0.1280440543422392), (53, 0.6810629819065689)]
	166,0,0,13,0.8038166989961053,[(0, 0.18038460851360572), (13, 0.8038166989961053)]
	167,0,0,87,0.41112961769002343,[(0, 0.22179838885891925), (6, 0.357375015055519), (87, 0.41112961769002343)]
	168,0,0,35,0.6747792668414911,[(0, 0.08638716029408526), (35, 0.6747792668414911), (103, 0.22927636009126692)]
	169,0,0,1,0.9912081530516472,[(1, 0.9912081530516472)]
	170,0,0,1,0.6864241276523882,[(0, 0.018335786091581457), (1, 0.6864241276523882), (2, 0.015107068448231868), (3, 0.010971256448304018), (4, 0.015297323113255384), (5, 0.0130011039752199), (6, 0.014359441250800558), (7, 0.014199517898381399), (8, 0.011940671773368943), (9, 0.011353934298058258), (10, 0.011610185491847506), (11, 0.01011489163689922)]
	171,0,0,28,0.785975386807801,[(0, 0.05913520552901037), (20, 0.14606745912075297), (28, 0.785975386807801)]
	172,0,0,16,0.9835373143477977,[(16, 0.9835373143477977)]
	173,0,0,52,0.6139077943582165,[(0, 0.3073989314520996), (6, 0.07021560629225729), (52, 0.6139077943582165)]
	174,0,0,16,0.9854116771768732,[(16, 0.9854116771768732)]
	175,0,0,11,0.992180198743955,[(11, 0.992180198743955)]
	176,0,0,23,0.8822534606019947,[(0, 0.11112215630744157), (23, 0.8822534606019947)]
	177,0,0,25,0.9874070431863408,[(25, 0.9874070431863408)]
	178,0,0,3,0.994936721121888,[(3, 0.994936721121888)]
	179,0,0,5,0.9510226183249167,[(0, 0.0419542083702003), (5, 0.9510226183249167)]
	180,0,0,8,0.6498902152659108,[(7, 0.1320074686198399), (8, 0.6498902152659108), (12, 0.20611768934858737)]
	181,0,0,5,0.8143270480999734,[(0, 0.17704448183967494), (5, 0.8143270480999734)]
	182,0,0,127,0.3694737864522758,[(29, 0.34643736259496244), (49, 0.26658012037044976), (127, 0.3694737864522758)]
	183,0,0,35,0.8069609899667127,[(24, 0.18237308101505298), (35, 0.8069609899667127)]
	184,0,0,17,0.8731662060041735,[(17, 0.8731662060041735), (24, 0.11848524374770883)]
	185,0,0,135,0.778099865671103,[(20, 0.08383175424015893), (83, 0.1291333084255957), (135, 0.778099865671103)]
	186,0,0,47,0.9778984064505172,[(47, 0.9778984064505172)]
	187,0,0,125,0.8233641059794685,[(0, 0.16848940594334985), (125, 0.8233641059794685)]
	188,0,0,39,0.9901941054412864,[(39, 0.9901941054412864)]
	189,0,0,14,0.9904330062155012,[(14, 0.9904330062155012)]
	190,0,0,42,0.3433294101683466,[(1, 0.20341104571970198), (4, 0.29813812076492746), (10, 0.1457492310594681), (42, 0.3433294101683466)]
	191,0,0,7,0.9089296268300583,[(7, 0.9089296268300583), (10, 0.07789078854840696)]
	192,0,0,24,0.9938039275148814,[(24, 0.9938039275148814)]
	193,0,0,125,0.7705006698783018,[(4, 0.21877901545070827), (125, 0.7705006698783018)]
	194,0,0,0,0.9895000813796937,[(0, 0.9895000813796937)]
	195,0,0,27,0.6619947480419761,[(0, 0.17436439328764733), (7, 0.15777566242065677), (27, 0.6619947480419761)]
	196,0,0,11,0.8481783790688977,[(0, 0.1441995543128449), (11, 0.8481783790688977)]
	197,0,0,29,0.9862113747056274,[(29, 0.9862113747056274)]
	198,0,0,75,0.7254343101579983,[(0, 0.056323961295019216), (7, 0.2095684217943891), (75, 0.7254343101579983)]
	199,0,0,51,0.7438713098034012,[(2, 0.08552456142886575), (19, 0.1606945436595382), (51, 0.7438713098034012)]
	200,0,0,51,0.3770088301921527,[(0, 0.2298344527438087), (7, 0.345822798973007), (51, 0.3770088301921527)]
